region,date,mean,median,lower_90,upper_90,lower_50,upper_50
WA,2020-04-26,0.9344932309475324,0.9483395804513133,0.7744878585007046,1.0614908827448057,0.7744878585007046,1.0614908827448057
WA,2020-04-27,0.9318844445322861,0.9446726833708563,0.7641996887451226,1.0610720328319097,0.7641996887451226,1.0610720328319097
WA,2020-04-28,0.9333450296815995,0.945953608752153,0.7536322232574426,1.0552887927060566,0.7536322232574426,1.0552887927060566
WA,2020-04-29,0.9303396826812663,0.9435154711195571,0.7579112018394244,1.0521433827422322,0.7579112018394244,1.0521433827422322
WA,2020-04-30,0.9283956378392398,0.9422218604875181,0.7591048564674868,1.0637113901811708,0.7591048564674868,1.0637113901811708
WA,2020-05-01,0.9282340308598502,0.9437211030911001,0.7425036860636974,1.060037850431372,0.7425036860636974,1.060037850431372
WA,2020-05-02,0.9269135782204551,0.9410986912826689,0.7625975735104563,1.074701158066485,0.7625975735104563,1.074701158066485
WA,2020-05-03,0.9226591162245702,0.9382516254628038,0.7127352195025018,1.052474842014814,0.7127352195025018,1.052474842014814
WA,2020-05-04,0.9167102885135735,0.9347875117138429,0.7246718494559953,1.0663931294018745,0.7246718494559953,1.0663931294018745
WA,2020-05-05,0.9143694829288603,0.9346759856580038,0.7182876597289896,1.082303800797195,0.7182876597289896,1.082303800797195
WA,2020-05-06,0.9140647951141304,0.9381457745285211,0.689185070866002,1.0546372108085742,0.689185070866002,1.0546372108085742
WA,2020-05-07,0.9128867903775373,0.9383402922343789,0.6995984365363284,1.0727640657655604,0.6995984365363284,1.0727640657655604
WA,2020-05-08,0.9145392732030783,0.9385651427166704,0.6935494644918453,1.0818734593377886,0.6935494644918453,1.0818734593377886
WA,2020-05-09,0.9154063635095389,0.9379344288282061,0.6931566242349196,1.0752951243299897,0.6931566242349196,1.0752951243299897
WA,2020-05-10,0.9191465434699289,0.9421799980886671,0.68422189575693,1.0828035968145788,0.68422189575693,1.0828035968145788
WA,2020-05-11,0.9224966742638963,0.9469037855468381,0.7061690275771901,1.1068347188679935,0.7061690275771901,1.1068347188679935
WA,2020-05-12,0.9286696189576465,0.9490301628360509,0.7190287873235653,1.1065471884964477,0.7190287873235653,1.1065471884964477
WA,2020-05-13,0.9382303186577725,0.9531537584566527,0.7196543484025281,1.1103124835378109,0.7196543484025281,1.1103124835378109
WA,2020-05-14,0.9500830626471304,0.9591089738021386,0.744612560985591,1.1425238063103087,0.744612560985591,1.1425238063103087
WA,2020-05-15,0.9637289299998315,0.9670528230575907,0.754981625807589,1.1714837933822688,0.754981625807589,1.1714837933822688
WA,2020-05-16,0.9780439280758703,0.9758214815530544,0.7804471450138816,1.2187963820178525,0.7804471450138816,1.2187963820178525
WA,2020-05-17,0.9913506338633381,0.9831011030709504,0.786430504562189,1.2183710522423592,0.786430504562189,1.2183710522423592
WA,2020-05-18,1.003245418861571,0.9854378242727677,0.7951716208835826,1.30705279651983,0.7951716208835826,1.30705279651983
WA,2020-05-19,1.0106770160778962,0.9884625333383342,0.7514517372997264,1.282274162100669,0.7514517372997264,1.282274162100669
WA,2020-05-20,1.0176546814790801,0.9916249507921053,0.7930894131373024,1.3321769195518383,0.7930894131373024,1.3321769195518383
WA,2020-05-21,1.0213078023266062,0.9952072812396019,0.8072942876493672,1.3790281990796072,0.8072942876493672,1.3790281990796072
WA,2020-05-22,1.0205320473256025,0.9952481172464054,0.7458759856758951,1.3341892040062695,0.7458759856758951,1.3341892040062695
WA,2020-05-23,1.0187353305336855,0.993572329596961,0.7321067458660905,1.3396097066955315,0.7321067458660905,1.3396097066955315
WA,2020-05-24,1.0172021832181746,0.9929932941273842,0.7575809736457358,1.3622045356173307,0.7575809736457358,1.3622045356173307
WA,2020-05-25,1.01824126850927,0.9943997634173141,0.7081278061009901,1.3450171227779733,0.7081278061009901,1.3450171227779733
WI,2020-04-07,1.1153532782857913,1.0993188663033235,0.9864790103323157,1.2851630547170039,0.9864790103323157,1.2851630547170039
WI,2020-04-08,1.114976422015408,1.0986579285385052,0.983978746080411,1.2841153575689928,0.983978746080411,1.2841153575689928
WI,2020-04-09,1.1151013834380388,1.09978859924761,0.9865809191541034,1.273544909047132,0.9865809191541034,1.273544909047132
WI,2020-04-10,1.1165107341004894,1.102840746047521,0.97767885049525,1.2613006922179413,0.97767885049525,1.2613006922179413
WI,2020-04-11,1.1171313520085964,1.1009564805974916,0.9921773373893765,1.2759806440128105,0.9921773373893765,1.2759806440128105
WI,2020-04-12,1.1178363856738878,1.1018897046257696,0.9894509632423335,1.2667501303098543,0.9894509632423335,1.2667501303098543
WI,2020-04-13,1.1171302605884366,1.1007128351549593,0.9880000478227723,1.260634264366073,0.9880000478227723,1.260634264366073
WI,2020-04-14,1.1151143252705804,1.10083074742537,0.9932835805208742,1.257431374512146,0.9932835805208742,1.257431374512146
WI,2020-04-15,1.114895169351213,1.1015337578761026,0.9973508588664323,1.26262695386968,0.9973508588664323,1.26262695386968
WI,2020-04-16,1.1138394322001508,1.1012943101882546,0.9905041302876981,1.2663074231027305,0.9905041302876981,1.2663074231027305
WI,2020-04-17,1.1117224931606118,1.0977332384925707,0.9884156676219401,1.2561545189884693,0.9884156676219401,1.2561545189884693
WI,2020-04-18,1.1103068045963567,1.0990261425508958,0.988642498331968,1.2526966280048044,0.988642498331968,1.2526966280048044
WI,2020-04-19,1.1072949687673648,1.0953306468563995,0.9876708435686506,1.241760555284427,0.9876708435686506,1.241760555284427
WI,2020-04-20,1.1049765430311909,1.0914570219999868,0.9930533478111319,1.24280568495283,0.9930533478111319,1.24280568495283
WI,2020-04-21,1.101687089392189,1.0878824213815412,0.9962606244802688,1.241313170766359,0.9962606244802688,1.241313170766359
WI,2020-04-22,1.0975879974927778,1.0868796782597065,0.9835151987505144,1.2186399647894774,0.9835151987505144,1.2186399647894774
WI,2020-04-23,1.092882420799635,1.081764344603533,0.9818913586262336,1.2134907082775195,0.9818913586262336,1.2134907082775195
WI,2020-04-24,1.0901745673376095,1.0805324562553036,0.9908585446782477,1.2214753470974227,0.9908585446782477,1.2214753470974227
WI,2020-04-25,1.0864171540980034,1.0789213762055736,0.984329891819392,1.2102896675807306,0.984329891819392,1.2102896675807306
WI,2020-04-26,1.0840096409882485,1.0759546745051127,0.9845602359844701,1.2109100178828076,0.9845602359844701,1.2109100178828076
WI,2020-04-27,1.0808742444766566,1.0727379847264915,0.9817791455194054,1.2089698050709556,0.9817791455194054,1.2089698050709556
WI,2020-04-28,1.0779985551321736,1.068833930459451,0.9709292676822976,1.2073263561246015,0.9709292676822976,1.2073263561246015
WI,2020-04-29,1.0746264783819965,1.0682483476566114,0.9644877218833467,1.222040517642384,0.9644877218833467,1.222040517642384
WI,2020-04-30,1.0711958826945607,1.0620323183085845,0.9676226966776331,1.2155836524383903,0.9676226966776331,1.2155836524383903
WI,2020-05-01,1.0700002806943114,1.0623615796935426,0.9524607950079874,1.1970651124732885,0.9524607950079874,1.1970651124732885
WI,2020-05-02,1.0677900450240416,1.0617748585725604,0.9703107471615509,1.2072894678721258,0.9703107471615509,1.2072894678721258
WI,2020-05-03,1.0675403750157286,1.063057997836279,0.955998736919575,1.1990771597741767,0.955998736919575,1.1990771597741767
WI,2020-05-04,1.068116966700397,1.0616139681131738,0.9630566046322258,1.2014024760896498,0.9630566046322258,1.2014024760896498
WI,2020-05-05,1.067820802507458,1.0607025719399736,0.9601828710587459,1.2071869539130613,0.9601828710587459,1.2071869539130613
WI,2020-05-06,1.0686693389286919,1.0624860950287767,0.9511562838506138,1.199401801740008,0.9511562838506138,1.199401801740008
WI,2020-05-07,1.0686266769977906,1.062259579716446,0.9629475254774322,1.1969619201339794,0.9629475254774322,1.1969619201339794
WI,2020-05-08,1.0699606485565132,1.0622309087652004,0.9615756266222757,1.1876361203508474,0.9615756266222757,1.1876361203508474
WI,2020-05-09,1.0711512691543694,1.063448941733621,0.9685492801635059,1.2072955299517918,0.9685492801635059,1.2072955299517918
WI,2020-05-10,1.0707735632312703,1.063647800416156,0.9656218658800256,1.1949431837897448,0.9656218658800256,1.1949431837897448
WI,2020-05-11,1.0717090655269694,1.0629143840413167,0.9695779307162748,1.1927128795961672,0.9695779307162748,1.1927128795961672
WI,2020-05-12,1.070569829690318,1.0648102169777993,0.9709892552526096,1.1961707802503343,0.9709892552526096,1.1961707802503343
WI,2020-05-13,1.0697540327843391,1.0647160685854369,0.9507499494449391,1.1872636549900253,0.9507499494449391,1.1872636549900253
WI,2020-05-14,1.067420657958837,1.060881457690523,0.9492831195255789,1.1864692560011145,0.9492831195255789,1.1864692560011145
WI,2020-05-15,1.066464843195878,1.0598748310426997,0.9475488352134281,1.2053623124688042,0.9475488352134281,1.2053623124688042
WI,2020-05-16,1.063614852316503,1.058933817281798,0.9298572431681027,1.1905988162925323,0.9298572431681027,1.1905988162925323
WI,2020-05-17,1.0630013985604763,1.0591877804283252,0.9615276543539337,1.228035232793751,0.9615276543539337,1.228035232793751
WI,2020-05-18,1.0622554048081798,1.0590277219132718,0.9196609176563363,1.2081155904798664,0.9196609176563363,1.2081155904798664
WI,2020-05-19,1.061341884018257,1.0589629068025452,0.8995265556349749,1.1819531651884683,0.8995265556349749,1.1819531651884683
WI,2020-05-20,1.0582964477597099,1.0553311499756504,0.9164159744216422,1.2109311622888779,0.9164159744216422,1.2109311622888779
WI,2020-05-21,1.0570640726558929,1.0535359045807628,0.9148736353302322,1.2153011288356144,0.9148736353302322,1.2153011288356144
WI,2020-05-22,1.0555379883554301,1.053656677852287,0.8775948537733024,1.191998656483196,0.8775948537733024,1.191998656483196
WI,2020-05-23,1.0541865910147745,1.0515825206815221,0.8704729671002317,1.2066660502637423,0.8704729671002317,1.2066660502637423
WI,2020-05-24,1.0534894660319936,1.0517960615458428,0.8806661729098487,1.2158480915596284,0.8806661729098487,1.2158480915596284
WI,2020-05-25,1.0549531243171095,1.0529995085375576,0.879941133328917,1.2265193407644641,0.879941133328917,1.2265193407644641
WV,2020-04-07,1.0181647324968932,1.013261346804346,0.7122581665218708,1.4422594439299794,0.7122581665218708,1.4422594439299794
WV,2020-04-08,1.0122023014799615,1.0116945667864803,0.6796604974324679,1.3685893816391492,0.6796604974324679,1.3685893816391492
WV,2020-04-09,1.0067424660923274,1.0113623277014556,0.6405508443650381,1.3294045795786393,0.6405508443650381,1.3294045795786393
WV,2020-04-10,1.0067255095049048,1.0080099856542308,0.6950618987322836,1.3733531218840764,0.6950618987322836,1.3733531218840764
WV,2020-04-11,1.004601167794361,1.0100392733154187,0.6959168611343826,1.352827833183155,0.6959168611343826,1.352827833183155
WV,2020-04-12,1.0059508801538948,1.0079546263493118,0.7177333920888965,1.3685215131954545,0.7177333920888965,1.3685215131954545
WV,2020-04-13,1.0040945137309054,1.0065470906787222,0.6908334163632761,1.302432056054878,0.6908334163632761,1.302432056054878
WV,2020-04-14,1.001077860737039,1.0046175905507049,0.7014258936552008,1.306455623403021,0.7014258936552008,1.306455623403021
WV,2020-04-15,1.0040573141623024,1.0032734638906895,0.7077021962215062,1.3319132850399993,0.7077021962215062,1.3319132850399993
WV,2020-04-16,1.0005716915818104,1.0003804360606168,0.6772901732603209,1.3291761915710905,0.6772901732603209,1.3291761915710905
WV,2020-04-17,1.002295277387674,1.0061798561735507,0.6852310763395325,1.3040436543952658,0.6852310763395325,1.3040436543952658
WV,2020-04-18,1.0037178064550196,1.0041410026759154,0.6995777972450797,1.3060029095443753,0.6995777972450797,1.3060029095443753
WV,2020-04-19,1.003974616749449,1.0015605962627965,0.7010009396457456,1.332272304467697,0.7010009396457456,1.332272304467697
WV,2020-04-20,1.0053026830269807,1.0036377413479083,0.7164054435797884,1.3586102912575495,0.7164054435797884,1.3586102912575495
WV,2020-04-21,1.0060628307892199,1.003573281237915,0.702852995042577,1.3312818923205325,0.702852995042577,1.3312818923205325
WV,2020-04-22,1.0088744899603208,1.0064975884133789,0.6995711883689067,1.3383005466162128,0.6995711883689067,1.3383005466162128
WV,2020-04-23,1.0096603809258669,1.0116937569893567,0.68209473995577,1.3657809741965958,0.68209473995577,1.3657809741965958
WV,2020-04-24,1.013064460548515,1.015014803764509,0.6891713735748022,1.348252555250686,0.6891713735748022,1.348252555250686
WV,2020-04-25,1.016362640837665,1.0124581242351218,0.671294747827584,1.319442726997767,0.671294747827584,1.319442726997767
WV,2020-04-26,1.0212993964864208,1.0184055784957076,0.7220934951595025,1.3685411177086804,0.7220934951595025,1.3685411177086804
WV,2020-04-27,1.0262218944701769,1.0197100399162422,0.7261086322473542,1.3948084384579573,0.7261086322473542,1.3948084384579573
WV,2020-04-28,1.0278683007192553,1.0236002693979875,0.7537885657141944,1.3893836314041412,0.7537885657141944,1.3893836314041412
WV,2020-04-29,1.0299154276489204,1.0240164822624367,0.7556920625817204,1.3976263952867976,0.7556920625817204,1.3976263952867976
WV,2020-04-30,1.0303883709847255,1.0271712819184753,0.7296364100866083,1.3784701223029925,0.7296364100866083,1.3784701223029925
WV,2020-05-01,1.0326741327231594,1.0275827828384374,0.7687961315054325,1.4020675151083728,0.7687961315054325,1.4020675151083728
WV,2020-05-02,1.0370470920191484,1.0316615151586195,0.7306424350976111,1.3494195415243768,0.7306424350976111,1.3494195415243768
WV,2020-05-03,1.0403259007767562,1.0310074689076911,0.7602661042087964,1.3756113641672107,0.7602661042087964,1.3756113641672107
WV,2020-05-04,1.0462252852292069,1.037710509370818,0.752467008239002,1.3752443553128146,0.752467008239002,1.3752443553128146
WV,2020-05-05,1.0479337601982837,1.039139467596316,0.7545140614686906,1.379439589101326,0.7545140614686906,1.379439589101326
WV,2020-05-06,1.0521961919465181,1.0417703658330413,0.7405335113997387,1.384417389589339,0.7405335113997387,1.384417389589339
WV,2020-05-07,1.0560266964871128,1.0413140807662344,0.766211718940451,1.413949093950076,0.766211718940451,1.413949093950076
WV,2020-05-08,1.0606945897212683,1.0463122131740268,0.7651106711545518,1.4086056566169165,0.7651106711545518,1.4086056566169165
WV,2020-05-09,1.0625646257592436,1.0488103877039596,0.7501406378690659,1.4151530665077403,0.7501406378690659,1.4151530665077403
WV,2020-05-10,1.0696308743568592,1.0519632585243086,0.7220053387476391,1.4122411422803363,0.7220053387476391,1.4122411422803363
WV,2020-05-11,1.071656624028589,1.0534902207725232,0.7331389173698257,1.4140406989597736,0.7331389173698257,1.4140406989597736
WV,2020-05-12,1.073049739316823,1.053125954824187,0.7568403290385679,1.4395919522088703,0.7568403290385679,1.4395919522088703
WV,2020-05-13,1.0763658773262919,1.0546104732141326,0.7434278871521435,1.44085160059,0.7434278871521435,1.44085160059
WV,2020-05-14,1.0741440336820967,1.0555871322201384,0.7301065904570402,1.4162462572907664,0.7301065904570402,1.4162462572907664
WV,2020-05-15,1.0758906946302982,1.0547703073293242,0.7112479074966068,1.3900468321791577,0.7112479074966068,1.3900468321791577
WV,2020-05-16,1.0739929034608642,1.053340844343866,0.7272678016433096,1.4424625437811327,0.7272678016433096,1.4424625437811327
WV,2020-05-17,1.072295941966897,1.0539131326467848,0.6971285663914284,1.4215886272367273,0.6971285663914284,1.4215886272367273
WV,2020-05-18,1.0711316266578947,1.0521209574256813,0.7225782372546989,1.455295283623664,0.7225782372546989,1.455295283623664
WV,2020-05-19,1.067869972739099,1.0535900540677114,0.7134365682373093,1.4475898956508852,0.7134365682373093,1.4475898956508852
WV,2020-05-20,1.0665041512280655,1.0486602583176414,0.6906326299891768,1.4834522153638228,0.6906326299891768,1.4834522153638228
WV,2020-05-21,1.0612705746191815,1.046325623183114,0.6569107580066809,1.4892003927058772,0.6569107580066809,1.4892003927058772
WV,2020-05-22,1.0595962901529608,1.0398955534112608,0.633064305034406,1.5146131909758662,0.633064305034406,1.5146131909758662
WV,2020-05-23,1.0612723495470866,1.0414942781091816,0.6245113275457808,1.5419291778578863,0.6245113275457808,1.5419291778578863
WV,2020-05-24,1.06075789108222,1.0421805545076746,0.5664425874240289,1.5232694130292876,0.5664425874240289,1.5232694130292876
WV,2020-05-25,1.0606491530742677,1.0406204648955706,0.5916779250250107,1.5807926397543859,0.5916779250250107,1.5807926397543859
WY,2020-04-07,1.1656903157921563,1.1351910242505605,0.8060253711002414,1.6699121424101258,0.8060253711002414,1.6699121424101258
WY,2020-04-08,1.1616450572158559,1.1360770012150248,0.8184732893533161,1.7088852428186223,0.8184732893533161,1.7088852428186223
WY,2020-04-09,1.1579767629416886,1.1319621134581677,0.6831600781300107,1.6033698477376734,0.6831600781300107,1.6033698477376734
WY,2020-04-10,1.1569947658375916,1.1345275099192014,0.7465882754469615,1.6514510284357222,0.7465882754469615,1.6514510284357222
WY,2020-04-11,1.1556022882550474,1.1315740716901466,0.7225775579992937,1.6592293980638748,0.7225775579992937,1.6592293980638748
WY,2020-04-12,1.1543794976415203,1.1272338801521484,0.7874721272545336,1.6854054014897373,0.7874721272545336,1.6854054014897373
